Bus,Time,Value
bus_51468,12,19.44770639958339
bus_51468,13,19.848156381761626
bus_51468,14,23.43433303470816
bus_51468,15,23.05959848905155
bus_51468,16,23.05959848905155
bus_51468,17,24.518691554518934
bus_51468,18,36.1044730461173
bus_51468,19,36.1044730461173
bus_51468,20,30.123864414974186
bus_51468,21,49.26949930453689
bus_51468,22,24.518691554518934
bus_51468,23,31.318750164249664
bus_51468,24,31.21814129494275
bus_51894,1,22.61997210274218
bus_51894,2,21.752815103181558
bus_51894,3,21.240529621449916
bus_51894,4,20.890389451512725
bus_51894,5,20.681435587589423
bus_51894,6,20.406365630520227
bus_51894,7,19.9990207280659
bus_51894,8,19.848330429452066
bus_51894,9,19.756875056503155
bus_51894,10,19.436749050220953
bus_51894,11,19.436749050220993
bus_51894,12,19.44770639958339
bus_51894,13,19.848156381761626
bus_51894,14,23.80590499072534
bus_51894,15,23.05959848905155
bus_51894,16,23.05959848905155
bus_51894,17,24.518691554518934
bus_51894,18,36.1044730461173
bus_51894,19,36.1044730461173
bus_51894,20,31.921168675815302
bus_51894,21,50.27019740655601
bus_51894,22,24.518691554518934
bus_51894,23,31.318750164249654
bus_51894,24,31.318750164249654
bus_53473,1,22.61997210274218
bus_53473,2,21.752815612696256
bus_53473,3,21.240522591514583
bus_53473,4,20.890389451512775
bus_53473,5,20.681435587589423
bus_53473,6,20.406365630520227
bus_53473,7,19.99902072806589
bus_53473,8,19.84833042945207
bus_53473,9,19.755580163507197
bus_53473,10,19.436749050220953
bus_53473,11,19.43674905022094
bus_53473,12,19.44770639958325
bus_53473,13,19.848156381764078
bus_53473,14,19.159287762903688
bus_53473,15,20.08351061220708
bus_53473,16,20.681435587589426
bus_53473,17,20.988037393173038
bus_53473,18,21.352142788729264
bus_53473,19,21.518392567449204
bus_53473,20,21.518392567448032
bus_53473,21,-6.685160005469527
bus_53473,22,21.518392567449265
bus_53473,23,22.042980888470936
bus_53473,24,22.484995588695746
bus_54000,1,22.61997210274218
bus_54000,2,21.752815103181558
bus_54000,3,21.24052956919472
bus_54000,4,20.89038945151272
bus_54000,5,20.681435587589423
bus_54000,6,20.406365630520227
bus_54000,7,19.9990207280659
bus_54000,8,19.848330429452066
bus_54000,9,19.756875045507975
bus_54000,10,19.436749050220953
bus_54000,11,19.43674905022094
bus_54000,12,19.44770639958339
bus_54000,13,19.848156381761626
bus_54000,14,22.90307178445144
bus_54000,15,23.05959848905155
bus_54000,16,23.05959848905155
bus_54000,17,23.257765799457623
bus_54000,18,35.979831161476106
bus_54000,19,36.1044730461173
bus_54000,20,23.257765799457623
bus_54000,21,80.60294780397336
bus_54000,22,23.05959848905155
bus_54000,23,26.326727897250514
bus_54000,24,23.257765799457623
bus_55027,1,22.61997210274218
bus_55027,2,21.752815103181558
bus_55027,3,21.24052956919472
bus_55027,4,20.89038945151272
bus_55027,5,20.681435587589423
bus_55027,6,20.406365630520227
bus_55027,7,19.9990207280659
bus_55027,8,19.848330429452066
bus_55027,9,19.756875056503155
bus_55027,10,19.436749050220953
bus_55027,11,19.43674905022095
bus_55027,12,19.44770639958339
bus_55027,13,19.848156381761626
bus_55027,14,24.518691554518934
bus_55027,15,23.05959848905155
bus_55027,16,23.05959848905155
bus_55027,17,24.518691554518934
bus_55027,18,36.1044730461173
bus_55027,19,46.78753799231681
bus_55027,20,30.625959504960917
bus_55027,21,80.60294780397336
bus_55027,22,24.518691554518934
bus_55027,23,31.318750164249654
bus_55027,24,31.21814129494275
bus_55324,1,22.61997210274218
bus_55324,2,21.752815179375123
bus_55324,3,21.24052956919472
bus_55324,4,20.89038945151272
bus_55324,5,20.681435587589423
bus_55324,6,20.406365630520227
bus_55324,7,19.9990207280659
bus_55324,8,19.848330429452066
bus_55324,9,19.756875045507975
bus_55324,10,19.436749050220953
bus_55324,11,19.43674905022095
bus_55324,12,19.44770639958339
bus_55324,13,19.848156381761626
bus_55324,14,22.724912303953246
bus_55324,15,23.05959848905155
bus_55324,16,23.05959848905155
bus_55324,17,23.257765799457623
bus_55324,18,35.979831161476106
bus_55324,19,21.791778933603076
bus_55324,20,23.257765799457623
bus_55324,21,80.60294780397336
bus_55324,22,23.05959848905155
bus_55324,23,26.326727897250514
bus_55324,24,23.257765799457623
bus_55529,1,22.61997210274218
bus_55529,2,21.752815123782266
bus_55529,3,21.24052956919472
bus_55529,4,20.890389451512362
bus_55529,5,20.681435587589423
bus_55529,6,20.406365630520227
bus_55529,7,19.999020728065897
bus_55529,8,19.84833042945207
bus_55529,9,19.756875045507975
bus_55529,10,19.436749050220953
bus_55529,11,19.436749050220914
bus_55529,12,19.44770639958325
bus_55529,13,19.848156381764078
bus_55529,14,20.000426617287456
bus_55529,15,20.08351061220708
bus_55529,16,20.681435587589426
bus_55529,17,20.988037393173038
bus_55529,18,21.35214278872926
bus_55529,19,21.5183925674492
bus_55529,20,21.518392567449265
bus_55529,21,21.731514754570654
bus_55529,22,21.518392567449265
bus_55529,23,22.04298088847094
bus_55529,24,22.484995588458652
bus_55818,1,22.61997210274218
bus_55818,2,21.752815123782266
bus_55818,3,21.24052956919472
bus_55818,4,20.890389451512362
bus_55818,5,20.681435587589423
bus_55818,6,20.406365630520227
bus_55818,7,19.999020728065897
bus_55818,8,19.848330429452066
bus_55818,9,19.756875045507975
bus_55818,10,19.436749050220953
bus_55818,11,19.436749050220943
bus_55818,12,19.44770639958325
bus_55818,13,19.848156381765083
bus_55818,14,19.99902072806589
bus_55818,15,20.08351061220708
bus_55818,16,20.681435587589426
bus_55818,17,20.988037393173038
bus_55818,18,21.35214278872926
bus_55818,19,21.518392567449208
bus_55818,20,21.518392567449265
bus_55818,21,21.75729428320145
bus_55818,22,21.518392567449265
bus_55818,23,22.042980888470932
bus_55818,24,22.484995588531238
bus_56137,1,22.61997210274218
bus_56137,2,21.752815618929457
bus_56137,3,21.24052956919472
bus_56137,4,20.890389451512362
bus_56137,5,20.681435587589423
bus_56137,6,20.406365630520234
bus_56137,7,19.999020728065897
bus_56137,8,19.84833042945207
bus_56137,9,19.756875043488098
bus_56137,10,19.436749050220953
bus_56137,11,19.43674905022096
bus_56137,12,19.44770639958337
bus_56137,13,19.848156381764078
bus_56137,14,19.99902072806589
bus_56137,15,20.08351061220708
bus_56137,16,20.681435587589426
bus_56137,17,20.988037393173038
bus_56137,18,21.352142788729264
bus_56137,19,21.518392567449084
bus_56137,20,21.518392567449265
bus_56137,21,21.75729428320145
bus_56137,22,21.518392567449265
bus_56137,23,22.042980888470947
bus_56137,24,22.484995588531238
bus_56486,1,22.61997210274218
bus_56486,2,21.752815612696256
bus_56486,3,21.24052959698537
bus_56486,4,20.89038945151257
bus_56486,5,20.681435587589423
bus_56486,6,20.406365630520227
bus_56486,7,19.999020728065897
bus_56486,8,19.84833042945207
bus_56486,9,19.756875045507975
bus_56486,10,19.436749050220953
bus_56486,11,19.43674905022095
bus_56486,12,19.44770639958325
bus_56486,13,19.848156381764078
bus_56486,14,19.99902072806589
bus_56486,15,20.08351061220708
bus_56486,16,20.681435587589426
bus_56486,17,20.988037393173038
bus_56486,18,21.35214278872926
bus_56486,19,21.518392567449204
bus_56486,20,21.518392567449265
bus_56486,21,21.770525827928118
bus_56486,22,21.518392567449265
bus_56486,23,22.04298088847094
bus_56486,24,22.484995588531238
bus_56531,1,22.61997210274218
bus_56531,2,21.752815618929457
bus_56531,3,21.24052959698537
bus_56531,4,20.89038945151257
bus_56531,5,20.681435587589423
bus_56531,6,20.406365630520227
bus_56531,7,19.999020728065897
bus_56531,8,19.84833042945207
bus_56531,9,19.756875056503155
bus_56531,10,19.436749050220953
bus_56531,11,19.436749050220943
bus_56531,12,19.44770639958325
bus_56531,13,19.848156381764078
bus_56531,14,19.99902072806589
bus_56531,15,20.08351061220708
bus_56531,16,20.681435587589426
bus_56531,17,20.988037393173038
bus_56531,18,21.35214278872926
bus_56531,19,21.518392567449204
bus_56531,20,21.518392567449265
bus_56531,21,21.770525827928118
bus_56531,22,21.518392567449265
bus_56531,23,22.04298088847094
bus_56531,24,22.484995588531238
bus_56784,1,22.61997210274218
bus_56784,2,21.752815573933116
bus_56784,3,21.24052956919472
bus_56784,4,20.890389451512362
bus_56784,5,20.681435587589423
bus_56784,6,20.406365630520227
bus_56784,7,19.999020728065897
bus_56784,8,19.84833042945207
bus_56784,9,19.756875043488098
bus_56784,10,19.436749050220953
bus_56784,11,19.43674905022094
bus_56784,12,19.447706399583335
bus_56784,13,19.848156381764078
bus_56784,14,19.99902072806589
bus_56784,15,20.08351061220708
bus_56784,16,20.681435587589426
bus_56784,17,20.988037393173038
bus_56784,18,21.35214278872926
bus_56784,19,21.518392567449084
bus_56784,20,21.518392567449265
bus_56784,21,21.75729428320145
bus_56784,22,21.518392567449265
bus_56784,23,22.04298088847094
bus_56784,24,22.484995588531238
bus_57017,1,22.61997210274218
bus_57017,2,21.752815612696256
bus_57017,3,21.24052959698537
bus_57017,4,20.89038945151257
bus_57017,5,20.681435587589423
bus_57017,6,20.406365630520227
bus_57017,7,19.999020728065897
bus_57017,8,19.84833042945207
bus_57017,9,19.756875045507975
bus_57017,10,19.436749050220953
bus_57017,11,19.43674905022095
bus_57017,12,19.44770639958325
bus_57017,13,19.848156381764078
bus_57017,14,19.99902072806589
bus_57017,15,20.08351061220708
bus_57017,16,20.681435587589426
bus_57017,17,20.988037393173038
bus_57017,18,21.35214278872926
bus_57017,19,21.518392567449204
bus_57017,20,21.518392567449265
bus_57017,21,21.770525827928118
bus_57017,22,21.518392567449265
bus_57017,23,22.04298088847094
bus_57017,24,22.484995588531238
bus_57070,1,22.61997210274218
bus_57070,2,21.752815453519744
bus_57070,3,21.240529569170373
bus_57070,4,20.890389451512448
bus_57070,5,20.681435587589423
bus_57070,6,20.406365630520227
bus_57070,7,19.99902072806589
bus_57070,8,19.848330429452066
bus_57070,9,19.756875045507975
bus_57070,10,19.436749050220953
bus_57070,11,19.436749050220925
bus_57070,12,19.44770639958333
bus_57070,13,19.848156381764078
bus_57070,14,20.02710239990625
bus_57070,15,20.08351061220708
bus_57070,16,20.68143558758943
bus_57070,17,20.988037393173038
bus_57070,18,21.35214278872926
bus_57070,19,21.518392567449208
bus_57070,20,21.518392567449265
bus_57070,21,21.765295196094645
bus_57070,22,21.518392567449265
bus_57070,23,22.042980888470947
bus_57070,24,22.484995588458652
bus_57199,1,22.61997210274218
bus_57199,2,21.752815742170956
bus_57199,3,21.24052956919472
bus_57199,4,20.89038945151272
bus_57199,5,20.681435587589423
bus_57199,6,20.406365630520227
bus_57199,7,19.99902072806588
bus_57199,8,19.848330429452066
bus_57199,9,19.756875045507975
bus_57199,10,19.436749050220953
bus_57199,11,19.436749050221025
bus_57199,12,19.447706399583215
bus_57199,13,19.848156381764078
bus_57199,14,20.30564706898873
bus_57199,15,20.08351061220708
bus_57199,16,20.681435587589423
bus_57199,17,20.988037393173038
bus_57199,18,21.35214278872926
bus_57199,19,21.51839256744921
bus_57199,20,21.518392567449265
bus_57199,21,36.14798174693591
bus_57199,22,21.518392567449265
bus_57199,23,22.042980888470936
bus_57199,24,22.484995588695746
bus_57205,1,22.61997210274218
bus_57205,2,21.752815742170956
bus_57205,3,21.24052956919472
bus_57205,4,20.89038945151272
bus_57205,5,20.681435587589423
bus_57205,6,20.406365630520227
bus_57205,7,19.99902072806588
bus_57205,8,19.848330429452066
bus_57205,9,19.756875045507975
bus_57205,10,19.436749050220953
bus_57205,11,19.436749050221025
bus_57205,12,19.447706399583215
bus_57205,13,19.848156381764078
bus_57205,14,20.30564706898873
bus_57205,15,20.08351061220708
bus_57205,16,20.681435587589423
bus_57205,17,20.988037393173038
bus_57205,18,21.35214278872926
bus_57205,19,21.51839256744921
bus_57205,20,21.518392567449265
bus_57205,21,36.14798174693591
bus_57205,22,21.518392567449265
bus_57205,23,22.042980888470936
bus_57205,24,22.484995588695746
bus_57902,1,22.61997210274218
bus_57902,2,21.752815612696256
bus_57902,3,21.24052956919472
bus_57902,4,20.89038945151243
bus_57902,5,20.681435587589423
bus_57902,6,20.406365630520227
bus_57902,7,19.999020728065897
bus_57902,8,19.848330429452066
bus_57902,9,19.830364243672584
bus_57902,10,19.436749050220953
bus_57902,11,19.436749050221064
bus_57902,12,19.447706399583215
bus_57902,13,19.848156381764078
bus_57902,14,20.086273561915753
bus_57902,15,20.08351061220708
bus_57902,16,20.681435587589426
bus_57902,17,20.988037393173038
bus_57902,18,21.35214278872926
bus_57902,19,21.518392567449208
bus_57902,20,21.518392567449265
bus_57902,21,23.546273213733194
bus_57902,22,21.518392567449265
bus_57902,23,22.042980888470936
bus_57902,24,22.484995588695746
bus_58210,1,22.61997210274218
bus_58210,2,21.752815612696256
bus_58210,3,21.24052956919472
bus_58210,4,20.89038945151272
bus_58210,5,20.681435587589423
bus_58210,6,20.406365630520227
bus_58210,7,19.9990207280659
bus_58210,8,19.848330429452066
bus_58210,9,19.756875045507975
bus_58210,10,19.436749050220953
bus_58210,11,19.436749050221025
bus_58210,12,19.447706399583215
bus_58210,13,19.848156381764078
bus_58210,14,20.30564706898873
bus_58210,15,20.08351061220708
bus_58210,16,20.681435587589426
bus_58210,17,20.988037393173038
bus_58210,18,21.35214278872926
bus_58210,19,21.51839256744921
bus_58210,20,21.518392567449265
bus_58210,21,36.14798174693591
bus_58210,22,21.518392567449265
bus_58210,23,22.04298088847094
bus_58210,24,22.484995588695746
bus_58487,1,22.61997210274218
bus_58487,2,21.752815742170956
bus_58487,3,21.240525055838486
bus_58487,4,20.89038945151272
bus_58487,5,20.681435587589423
bus_58487,6,20.406365630520227
bus_58487,7,19.99902072806589
bus_58487,8,19.848330429452066
bus_58487,9,19.756875045507975
bus_58487,10,19.436749050220953
bus_58487,11,19.436749050220943
bus_58487,12,19.447706399583215
bus_58487,13,19.848156381764078
bus_58487,14,20.225241787953063
bus_58487,15,20.08351061220708
bus_58487,16,20.681435587589426
bus_58487,17,20.988037393173038
bus_58487,18,21.35214278872926
bus_58487,19,21.51839256744921
bus_58487,20,21.518392567449265
bus_58487,21,18.95120540789155
bus_58487,22,21.518392567449265
bus_58487,23,22.042980888470936
bus_58487,24,22.484995588621565
bus_58624,1,22.61997210274218
bus_58624,2,21.752815453519744
bus_58624,3,21.24052956919472
bus_58624,4,20.890389451512448
bus_58624,5,20.681435587589423
bus_58624,6,20.406365630520227
bus_58624,7,19.99902072806589
bus_58624,8,19.848330429452066
bus_58624,9,19.756875045507975
bus_58624,10,19.436749050220953
bus_58624,11,19.436749050220925
bus_58624,12,19.44770639958333
bus_58624,13,19.848156381764078
bus_58624,14,20.050765088752804
bus_58624,15,20.08351061220708
bus_58624,16,20.681435587589426
bus_58624,17,20.988037393173038
bus_58624,18,21.35214278872926
bus_58624,19,21.518392567449208
bus_58624,20,21.518392567449265
bus_58624,21,21.765295196094645
bus_58624,22,21.518392567449265
bus_58624,23,22.042980888470936
bus_58624,24,22.484995588458652
bus_59620,1,22.61997210274218
bus_59620,2,21.752815612696256
bus_59620,3,21.240529560385298
bus_59620,4,20.890389451512466
bus_59620,5,20.681435587589423
bus_59620,6,20.406365630520227
bus_59620,7,19.999020728065897
bus_59620,8,19.848330429452066
bus_59620,9,19.756875045507975
bus_59620,10,19.436749050220953
bus_59620,11,19.436749050220953
bus_59620,12,19.44770639958325
bus_59620,13,19.848156381764078
bus_59620,14,19.99902072806589
bus_59620,15,20.08351061220708
bus_59620,16,20.681435587589426
bus_59620,17,20.988037393173038
bus_59620,18,21.35214278872926
bus_59620,19,21.518392567449208
bus_59620,20,21.518392567449265
bus_59620,21,21.765295196094645
bus_59620,22,21.518392567449265
bus_59620,23,22.042980888470936
bus_59620,24,22.484995588458652
bus_59655,1,22.61997210274218
bus_59655,2,21.752815123782266
bus_59655,3,21.240529569222208
bus_59655,4,20.890389451512455
bus_59655,5,20.681435587589423
bus_59655,6,20.406365630520227
bus_59655,7,19.999020728065897
bus_59655,8,19.848330429452066
bus_59655,9,19.756875045507975
bus_59655,10,19.436749050220953
bus_59655,11,19.436749050220953
bus_59655,12,19.447706399583335
bus_59655,13,19.84815638175033
bus_59655,14,19.99902072806589
bus_59655,15,20.08351061220708
bus_59655,16,20.681435587589426
bus_59655,17,20.988037393173038
bus_59655,18,21.352142788729246
bus_59655,19,21.518392567449208
bus_59655,20,21.51839256744926
bus_59655,21,21.765295196094645
bus_59655,22,21.518392567449265
bus_59655,23,22.042980888470932
bus_59655,24,22.082899063379426
bus_59713,1,22.61997210274218
bus_59713,2,21.752815123782266
bus_59713,3,21.24052956919472
bus_59713,4,20.890389451512466
bus_59713,5,20.681435587589423
bus_59713,6,20.406365630520227
bus_59713,7,19.999020728065897
bus_59713,8,19.848330429452066
bus_59713,9,19.756875045507975
bus_59713,10,19.436749050220953
bus_59713,11,19.436749050221064
bus_59713,12,19.447706399583335
bus_59713,13,19.848156381764078
bus_59713,14,19.99902072806589
bus_59713,15,20.08351061220708
bus_59713,16,20.681435587589426
bus_59713,17,20.988037393173038
bus_59713,18,21.35214278872926
bus_59713,19,21.518392567449208
bus_59713,20,21.518392567449265
bus_59713,21,21.765295196094645
bus_59713,22,21.518392567449265
bus_59713,23,22.042980888470932
bus_59713,24,22.484995588695746
bus_59773,1,22.61997210274218
bus_59773,2,21.752815123782266
bus_59773,3,21.240529563256253
bus_59773,4,20.890389451512466
bus_59773,5,20.681435587589423
bus_59773,6,20.406365630520227
bus_59773,7,19.999020728065897
bus_59773,8,19.848330429452066
bus_59773,9,19.756875045507975
bus_59773,10,19.436749050220953
bus_59773,11,19.436749050221064
bus_59773,12,19.44770639958333
bus_59773,13,19.848156381764078
bus_59773,14,19.99902072806589
bus_59773,15,20.08351061220708
bus_59773,16,20.681435587589426
bus_59773,17,20.988037393173038
bus_59773,18,21.35214278872926
bus_59773,19,21.518392567449215
bus_59773,20,21.518392567449265
bus_59773,21,21.770525827928118
bus_59773,22,21.518392567449265
bus_59773,23,22.042980888470947
bus_59773,24,22.484995588458652
