Node,Time,Value
bus_28254,67,0.0
bus_28254,68,0.0
bus_28254,69,0.0
bus_28254,70,0.0
bus_28254,71,0.0
bus_28254,72,0.0
bus_28279,49,0.0
bus_28279,50,0.0
bus_28279,51,0.0
bus_28279,52,0.0
bus_28279,53,0.0
bus_28279,54,0.0
bus_28279,55,0.0
bus_28279,56,0.0
bus_28279,57,0.0
bus_28279,58,0.0
bus_28279,59,0.0
bus_28279,60,0.0
bus_28279,61,0.0
bus_28279,62,0.0
bus_28279,63,0.0
bus_28279,64,0.0
bus_28279,65,0.0
bus_28279,66,0.0
bus_28279,67,0.0
bus_28279,68,0.0
bus_28279,69,0.0
bus_28279,70,0.0
bus_28279,71,0.0
bus_28279,72,0.0
bus_28312,49,0.0
bus_28312,50,0.0
bus_28312,51,0.0
bus_28312,52,0.0
bus_28312,53,0.0
bus_28312,54,0.0
bus_28312,55,0.0
bus_28312,56,0.0
bus_28312,57,0.0
bus_28312,58,0.0
bus_28312,59,0.0
bus_28312,60,0.0
bus_28312,61,0.0
bus_28312,62,0.0
bus_28312,63,0.0
bus_28312,64,0.0
bus_28312,65,0.0
bus_28312,66,0.0
bus_28312,67,0.0
bus_28312,68,0.0
bus_28312,69,0.0
bus_28312,70,0.0
bus_28312,71,0.0
bus_28312,72,0.0
bus_28368,49,0.0
bus_28368,50,0.0
bus_28368,51,0.0
bus_28368,52,0.0
bus_28368,53,0.0
bus_28368,54,0.0
bus_28368,55,0.0
bus_28368,56,0.0
bus_28368,57,0.0
bus_28368,58,0.0
bus_28368,59,0.0
bus_28368,60,0.0
bus_28368,61,0.0
bus_28368,62,0.0
bus_28368,63,0.0
bus_28368,64,0.0
bus_28368,65,0.0
bus_28368,66,0.0
bus_28368,67,0.0
bus_28368,68,0.0
bus_28368,69,0.0
bus_28368,70,0.0
bus_28368,71,0.0
bus_28368,72,0.0
bus_28452,49,0.0
bus_28452,50,0.0
bus_28452,51,0.0
bus_28452,52,0.0
bus_28452,53,0.0
bus_28452,54,0.0
bus_28452,55,0.0
bus_28452,56,0.0
bus_28452,57,0.0
bus_28452,58,0.0
bus_28452,59,0.0
bus_28452,60,0.0
bus_28452,61,0.0
bus_28452,62,0.0
bus_28452,63,0.0
bus_28452,64,0.0
bus_28452,65,0.0
bus_28452,66,0.0
bus_28452,67,0.0
bus_28452,68,0.0
bus_28452,69,0.0
bus_28452,70,0.0
bus_28452,71,0.0
bus_28452,72,0.0
bus_28470,49,0.0
bus_28470,50,0.0
bus_28470,51,0.0
bus_28470,52,0.0
bus_28470,53,0.0
bus_28470,54,0.0
bus_28470,55,0.0
bus_28470,56,0.0
bus_28470,57,0.0
bus_28470,58,0.0
bus_28470,59,0.0
bus_28470,60,0.0
bus_28470,61,0.0
bus_28470,62,0.0
bus_28470,63,0.0
bus_28470,64,0.0
bus_28470,65,0.0
bus_28470,66,0.0
bus_28470,67,0.0
bus_28470,68,0.0
bus_28470,69,0.0
bus_28470,70,0.0
bus_28470,71,0.0
bus_28470,72,0.0
bus_28512,49,0.0
bus_28512,50,0.0
bus_28512,51,0.0
bus_28512,52,0.0
bus_28512,53,0.0
bus_28512,54,0.0
bus_28512,55,0.0
bus_28512,56,0.0
bus_28512,57,0.0
bus_28512,58,0.0
bus_28512,59,0.0
bus_28512,60,0.0
bus_28512,61,0.0
bus_28512,62,0.0
bus_28512,63,0.0
bus_28512,64,0.0
bus_28512,65,0.0
bus_28512,66,0.0
bus_28512,67,0.0
bus_28512,68,0.0
bus_28512,69,0.0
bus_28512,70,0.0
bus_28512,71,0.0
bus_28512,72,0.0
bus_28530,49,0.0
bus_28530,50,0.0
bus_28530,51,0.0
bus_28530,52,0.0
bus_28530,53,0.0
bus_28530,54,0.0
bus_28530,55,0.0
bus_28530,56,0.0
bus_28530,57,0.0
bus_28530,58,0.0
bus_28530,59,0.0
bus_28530,60,0.0
bus_28530,61,0.0
bus_28530,62,0.0
bus_28530,63,0.0
bus_28530,64,0.0
bus_28530,65,0.0
bus_28530,66,0.0
bus_28530,67,0.0
bus_28530,68,0.0
bus_28530,69,0.0
bus_28530,70,0.0
bus_28530,71,0.0
bus_28530,72,0.0
bus_28878,49,0.0
bus_28878,50,0.0
bus_28878,51,0.0
bus_28878,52,0.0
bus_28878,53,0.0
bus_28878,54,0.0
bus_28878,55,0.0
bus_28878,56,0.0
bus_28878,57,0.0
bus_28878,58,0.0
bus_28878,59,0.0
bus_28878,60,0.0
bus_28878,61,0.0
bus_28878,62,0.0
bus_28878,63,0.0
bus_28878,64,0.0
bus_28878,65,0.0
bus_28878,66,0.0
bus_28878,67,0.0
bus_28878,68,0.0
bus_28878,69,0.0
bus_28878,70,0.0
bus_28878,71,0.0
bus_28878,72,0.0
bus_29180,49,0.0
bus_29180,50,0.0
bus_29180,51,0.0
bus_29180,52,0.0
bus_29180,53,0.0
bus_29180,54,0.0
bus_29180,55,0.0
bus_29180,56,0.0
bus_29180,57,0.0
bus_29180,58,0.0
bus_29180,59,0.0
bus_29180,60,0.0
bus_29180,61,0.0
bus_29180,62,0.0
bus_29180,63,0.0
bus_29180,64,0.0
bus_29180,65,0.0
bus_29180,66,0.0
bus_29180,67,0.0
bus_29180,68,0.0
bus_29180,69,0.0
bus_29180,70,0.0
bus_29180,71,0.0
bus_29180,72,0.0
bus_29248,49,0.0
bus_29248,50,0.0
bus_29248,51,0.0
bus_29248,52,0.0
bus_29248,53,0.0
bus_29248,54,0.0
bus_29248,55,0.0
bus_29248,56,0.0
bus_29248,57,0.0
bus_29248,58,0.0
bus_29248,59,0.0
bus_29248,60,0.0
bus_29248,61,0.0
bus_29248,62,0.0
bus_29248,63,0.0
bus_29248,64,0.0
bus_29248,65,0.0
bus_29248,66,0.0
bus_29248,67,0.0
bus_29248,68,0.0
bus_29248,69,0.0
bus_29248,70,0.0
bus_29248,71,0.0
bus_29248,72,0.0
bus_29275,49,0.0
bus_29275,50,0.0
bus_29275,51,0.0
bus_29275,52,0.0
bus_29275,53,0.0
bus_29275,54,0.0
bus_29275,55,0.0
bus_29275,56,0.0
bus_29275,57,0.0
bus_29275,58,0.0
bus_29275,59,0.0
bus_29275,60,0.0
bus_29275,61,0.0
bus_29275,62,0.0
bus_29275,63,0.0
bus_29275,64,0.0
bus_29275,65,0.0
bus_29275,66,0.0
bus_29275,67,0.0
bus_29275,68,0.0
bus_29275,69,0.0
bus_29275,70,0.0
bus_29275,71,0.0
bus_29275,72,0.0
bus_29355,49,0.0
bus_29355,50,0.0
bus_29355,51,0.0
bus_29355,52,0.0
bus_29355,53,0.0
bus_29355,54,0.0
bus_29355,55,0.0
bus_29355,56,0.0
bus_29355,57,0.0
bus_29355,58,0.0
bus_29355,59,0.0
bus_29355,60,0.0
bus_29355,61,0.0
bus_29355,62,0.0
bus_29355,63,0.0
bus_29355,64,0.0
bus_29355,65,0.0
bus_29355,66,0.0
bus_29355,67,0.0
bus_29355,68,0.0
bus_29355,69,0.0
bus_29355,70,0.0
bus_29355,71,0.0
bus_29355,72,0.0
bus_29396,49,0.0
bus_29396,50,0.0
bus_29396,51,0.0
bus_29396,52,0.0
bus_29396,53,0.0
bus_29396,54,0.0
bus_29396,55,0.0
bus_29396,56,0.0
bus_29396,57,0.0
bus_29396,58,0.0
bus_29396,59,0.0
bus_29396,60,0.0
bus_29396,61,0.0
bus_29396,62,0.0
bus_29396,63,0.0
bus_29396,64,0.0
bus_29396,65,0.0
bus_29396,66,0.0
bus_29396,67,0.0
bus_29396,68,0.0
bus_29396,69,0.0
bus_29396,70,0.0
bus_29396,71,0.0
bus_29396,72,0.0
bus_29691,49,0.0
bus_29691,50,0.0
bus_29691,51,0.0
bus_29691,52,0.0
bus_29691,53,0.0
bus_29691,54,0.0
bus_29691,55,0.0
bus_29691,56,0.0
bus_29691,57,0.0
bus_29691,58,0.0
bus_29691,59,0.0
bus_29691,60,0.0
bus_29691,61,0.0
bus_29691,62,0.0
bus_29691,63,0.0
bus_29691,64,0.0
bus_29691,65,0.0
bus_29691,66,0.0
bus_29691,67,0.0
bus_29691,68,0.0
bus_29691,69,0.0
bus_29691,70,0.0
bus_29691,71,0.0
bus_29691,72,0.0
bus_29727,49,0.0
bus_29727,50,0.0
bus_29727,51,0.0
bus_29727,52,0.0
bus_29727,53,0.0
bus_29727,54,0.0
bus_29727,55,0.0
bus_29727,56,0.0
bus_29727,57,0.0
bus_29727,58,0.0
bus_29727,59,0.0
bus_29727,60,0.0
bus_29727,61,0.0
bus_29727,62,0.0
bus_29727,63,0.0
bus_29727,64,0.0
bus_29727,65,0.0
bus_29727,66,0.0
bus_29727,67,0.0
bus_29727,68,0.0
bus_29727,69,0.0
bus_29727,70,0.0
bus_29727,71,0.0
bus_29727,72,0.0
bus_29737,49,0.0
bus_29737,50,0.0
bus_29737,51,0.0
bus_29737,52,0.0
bus_29737,53,0.0
bus_29737,54,0.0
bus_29737,55,0.0
bus_29737,56,0.0
bus_29737,57,0.0
bus_29737,58,0.0
bus_29737,59,0.0
bus_29737,60,0.0
bus_29737,61,0.0
bus_29737,62,0.0
bus_29737,63,0.0
bus_29737,64,0.0
bus_29737,65,0.0
bus_29737,66,0.0
bus_29737,67,0.0
bus_29737,68,0.0
bus_29737,69,0.0
bus_29737,70,0.0
bus_29737,71,0.0
bus_29737,72,0.0
bus_29747,49,0.0
bus_29747,50,0.0
bus_29747,51,0.0
bus_29747,52,0.0
bus_29747,53,0.0
bus_29747,54,0.0
bus_29747,55,0.0
bus_29747,56,0.0
bus_29747,57,0.0
bus_29747,58,0.0
bus_29747,59,0.0
bus_29747,60,0.0
bus_29747,61,0.0
bus_29747,62,0.0
bus_29747,63,0.0
bus_29747,64,0.0
bus_29747,65,0.0
bus_29747,66,0.0
bus_29747,67,0.0
bus_29747,68,0.0
bus_29747,69,0.0
bus_29747,70,0.0
bus_29747,71,0.0
bus_29747,72,0.0
bus_29755,49,0.0
bus_29755,50,0.0
bus_29755,51,0.0
bus_29755,52,0.0
bus_29755,53,0.0
bus_29755,54,0.0
bus_29755,55,0.0
bus_29755,56,0.0
bus_29755,57,0.0
bus_29755,58,0.0
bus_29755,59,0.0
bus_29755,60,0.0
bus_29755,61,0.0
bus_29755,62,0.0
bus_29755,63,0.0
bus_29755,64,0.0
bus_29755,65,0.0
bus_29755,66,0.0
bus_29755,67,0.0
bus_29755,68,0.0
bus_29755,69,0.0
bus_29755,70,0.0
bus_29755,71,0.0
bus_29755,72,0.0
bus_29767,49,0.0
bus_29767,50,0.0
bus_29767,51,0.0
bus_29767,52,0.0
bus_29767,53,0.0
bus_29767,54,0.0
bus_29767,55,0.0
bus_29767,56,0.0
bus_29767,57,0.0
bus_29767,58,0.0
bus_29767,59,0.0
bus_29767,60,0.0
bus_29767,61,0.0
bus_29767,62,0.0
bus_29767,63,0.0
bus_29767,64,0.0
bus_29767,65,0.0
bus_29767,66,0.0
bus_29767,67,0.0
bus_29767,68,0.0
bus_29767,69,0.0
bus_29767,70,0.0
bus_29767,71,0.0
bus_29767,72,0.0
bus_29810,49,0.0
bus_29810,50,0.0
bus_29810,51,0.0
bus_29810,52,0.0
bus_29810,53,0.0
bus_29810,54,0.0
bus_29810,55,0.0
bus_29810,56,0.0
bus_29810,57,0.0
bus_29810,58,0.0
bus_29810,59,0.0
bus_29810,60,0.0
bus_29810,61,0.0
bus_29810,62,0.0
bus_29810,63,0.0
bus_29810,64,0.0
bus_29810,65,0.0
bus_29810,66,0.0
bus_29810,67,0.0
bus_29810,68,0.0
bus_29810,69,0.0
bus_29810,70,0.0
bus_29810,71,0.0
bus_29810,72,0.0
bus_29860,49,0.0
bus_29860,50,0.0
bus_29860,51,0.0
bus_29860,52,0.0
bus_29860,53,0.0
bus_29860,54,0.0
bus_29860,55,0.0
bus_29860,56,0.0
bus_29860,57,0.0
bus_29860,58,0.0
bus_29860,59,0.0
bus_29860,60,0.0
bus_29860,61,0.0
bus_29860,62,0.0
bus_29860,63,0.0
bus_29860,64,0.0
bus_29860,65,0.0
bus_29860,66,0.0
bus_29860,67,0.0
bus_29860,68,0.0
bus_29860,69,0.0
bus_29860,70,0.0
bus_29860,71,0.0
bus_29860,72,0.0
bus_29948,49,0.0
bus_29948,50,0.0
bus_29948,51,0.0
bus_29948,52,0.0
bus_29948,53,0.0
bus_29948,54,0.0
bus_29948,55,0.0
bus_29948,56,0.0
bus_29948,57,0.0
bus_29948,58,0.0
bus_29948,59,0.0
bus_29948,60,0.0
bus_29948,61,0.0
bus_29948,62,0.0
bus_29948,63,0.0
bus_29948,64,0.0
bus_29948,65,0.0
bus_29948,66,0.0
bus_29948,67,0.0
bus_29948,68,0.0
bus_29948,69,0.0
bus_29948,70,0.0
bus_29948,71,0.0
bus_29948,72,0.0
bus_29983,49,0.0
bus_29983,50,0.0
bus_29983,51,0.0
bus_29983,52,0.0
bus_29983,53,0.0
bus_29983,54,0.0
bus_29983,55,0.0
bus_29983,56,0.0
bus_29983,57,0.0
bus_29983,58,0.0
bus_29983,59,0.0
bus_29983,60,0.0
bus_29983,61,0.0
bus_29983,62,0.0
bus_29983,63,0.0
bus_29983,64,0.0
bus_29983,65,0.0
bus_29983,66,0.0
bus_29983,67,0.0
bus_29983,68,0.0
bus_29983,69,0.0
bus_29983,70,0.0
bus_29983,71,0.0
bus_29983,72,0.0
bus_29998,49,0.0
bus_29998,50,0.0
bus_29998,51,0.0
bus_29998,52,0.0
bus_29998,53,0.0
bus_29998,54,0.0
bus_29998,55,0.0
bus_29998,56,0.0
bus_29998,57,0.0
bus_29998,58,0.0
bus_29998,59,0.0
bus_29998,60,0.0
bus_29998,61,0.0
bus_29998,62,0.0
bus_29998,63,0.0
bus_29998,64,0.0
bus_29998,65,0.0
bus_29998,66,0.0
bus_29998,67,0.0
bus_29998,68,0.0
bus_29998,69,0.0
bus_29998,70,0.0
bus_29998,71,0.0
bus_29998,72,0.0
bus_30012,49,0.0
bus_30012,50,0.0
bus_30012,51,0.0
bus_30012,52,0.0
bus_30012,53,0.0
bus_30012,54,0.0
bus_30012,55,0.0
bus_30012,56,0.0
bus_30012,57,0.0
bus_30012,58,0.0
bus_30012,59,0.0
bus_30012,60,0.0
bus_30012,61,0.0
bus_30012,62,0.0
bus_30012,63,0.0
bus_30012,64,0.0
bus_30012,65,0.0
bus_30012,66,0.0
bus_30012,67,0.0
bus_30012,68,0.0
bus_30012,69,0.0
bus_30012,70,0.0
bus_30012,71,0.0
bus_30012,72,0.0
bus_30015,49,0.0
bus_30015,50,0.0
bus_30015,51,0.0
bus_30015,52,0.0
bus_30015,53,0.0
bus_30015,54,0.0
bus_30015,55,0.0
bus_30015,56,0.0
bus_30015,57,0.0
bus_30015,58,0.0
bus_30015,59,0.0
bus_30015,60,0.0
bus_30015,61,0.0
bus_30015,62,0.0
bus_30015,63,0.0
bus_30015,64,0.0
bus_30015,65,0.0
bus_30015,66,0.0
bus_30015,67,0.0
bus_30015,68,0.0
bus_30015,69,0.0
bus_30015,70,0.0
bus_30015,71,0.0
bus_30015,72,0.0
bus_30190,49,0.0
bus_30190,50,0.0
bus_30190,51,0.0
bus_30190,52,0.0
bus_30190,53,0.0
bus_30190,54,0.0
bus_30190,55,0.0
bus_30190,56,0.0
bus_30190,57,0.0
bus_30190,58,0.0
bus_30190,59,0.0
bus_30190,60,0.0
bus_30190,61,0.0
bus_30190,62,0.0
bus_30190,63,0.0
bus_30190,64,0.0
bus_30190,65,0.0
bus_30190,66,0.0
bus_30190,67,0.0
bus_30190,68,0.0
bus_30190,69,0.0
bus_30190,70,0.0
bus_30190,71,0.0
bus_30190,72,0.0
bus_30594,49,0.0
bus_30594,50,0.0
bus_30594,51,0.0
bus_30594,52,0.0
bus_30594,53,0.0
bus_30594,54,0.0
bus_30594,55,0.0
bus_30594,56,0.0
bus_30594,57,0.0
bus_30594,58,0.0
bus_30594,59,0.0
bus_30594,60,0.0
bus_30594,61,0.0
bus_30594,62,0.0
bus_30594,63,0.0
bus_30594,64,0.0
bus_30594,65,0.0
bus_30594,66,0.0
bus_30594,67,0.0
bus_30594,68,0.0
bus_30594,69,0.0
bus_30594,70,0.0
bus_30594,71,0.0
bus_30594,72,0.0
bus_30804,49,0.0
bus_30804,50,0.0
bus_30804,51,0.0
bus_30804,52,0.0
bus_30804,53,0.0
bus_30804,54,0.0
bus_30804,55,0.0
bus_30804,56,0.0
bus_30804,57,0.0
bus_30804,58,0.0
bus_30804,59,0.0
bus_30804,60,0.0
bus_30804,61,0.0
bus_30804,62,0.0
bus_30804,63,0.0
bus_30804,64,0.0
bus_30804,65,0.0
bus_30804,66,0.0
bus_30804,67,0.0
bus_30804,68,0.0
bus_30804,69,0.0
bus_30804,70,0.0
bus_30804,71,0.0
bus_30804,72,0.0
bus_30857,49,0.0
bus_30857,50,0.0
bus_30857,51,0.0
bus_30857,52,0.0
bus_30857,53,0.0
bus_30857,54,0.0
bus_30857,55,0.0
bus_30857,56,0.0
bus_30857,57,0.0
bus_30857,58,0.0
bus_30857,59,0.0
bus_30857,60,0.0
bus_30857,61,0.0
bus_30857,62,0.0
bus_30857,63,0.0
bus_30857,64,0.0
bus_30857,65,0.0
bus_30857,66,0.0
bus_30857,67,0.0
bus_30857,68,0.0
bus_30857,69,0.0
bus_30857,70,0.0
bus_30857,71,0.0
bus_30857,72,0.0
bus_30889,49,0.0
bus_30889,50,0.0
bus_30889,51,0.0
bus_30889,52,0.0
bus_30889,53,0.0
bus_30889,54,0.0
bus_30889,55,0.0
bus_30889,56,0.0
bus_30889,57,0.0
bus_30889,58,0.0
bus_30889,59,0.0
bus_30889,60,0.0
bus_30889,61,0.0
bus_30889,62,0.0
bus_30889,63,0.0
bus_30889,64,0.0
bus_30889,65,0.0
bus_30889,66,0.0
bus_30889,67,0.0
bus_30889,68,0.0
bus_30889,69,0.0
bus_30889,70,0.0
bus_30889,71,0.0
bus_30889,72,0.0
bus_30902,49,0.0
bus_30902,50,0.0
bus_30902,51,0.0
bus_30902,52,0.0
bus_30902,53,0.0
bus_30902,54,0.0
bus_30902,55,0.0
bus_30902,56,0.0
bus_30902,57,0.0
bus_30902,58,0.0
bus_30902,59,0.0
bus_30902,60,0.0
bus_30902,61,0.0
bus_30902,62,0.0
bus_30902,63,0.0
bus_30902,64,0.0
bus_30902,65,0.0
bus_30902,66,0.0
bus_30902,67,0.0
bus_30902,68,0.0
bus_30902,69,0.0
bus_30902,70,0.0
bus_30902,71,0.0
bus_30902,72,0.0
bus_30911,49,0.0
bus_30911,50,0.0
bus_30911,51,0.0
bus_30911,52,0.0
bus_30911,53,0.0
bus_30911,54,0.0
bus_30911,55,0.0
bus_30911,56,0.0
bus_30911,57,0.0
bus_30911,58,0.0
bus_30911,59,0.0
bus_30911,60,0.0
bus_30911,61,0.0
bus_30911,62,0.0
bus_30911,63,0.0
bus_30911,64,0.0
bus_30911,65,0.0
bus_30911,66,0.0
bus_30911,67,0.0
bus_30911,68,0.0
bus_30911,69,0.0
bus_30911,70,0.0
bus_30911,71,0.0
bus_30911,72,0.0
bus_30920,49,0.0
bus_30920,50,0.0
bus_30920,51,0.0
bus_30920,52,0.0
bus_30920,53,0.0
bus_30920,54,0.0
bus_30920,55,0.0
bus_30920,56,0.0
bus_30920,57,0.0
bus_30920,58,0.0
bus_30920,59,0.0
bus_30920,60,0.0
bus_30920,61,0.0
bus_30920,62,0.0
bus_30920,63,0.0
bus_30920,64,0.0
bus_30920,65,0.0
bus_30920,66,0.0
bus_30920,67,0.0
bus_30920,68,0.0
bus_30920,69,0.0
bus_30920,70,0.0
bus_30920,71,0.0
bus_30920,72,0.0
bus_31065,49,0.0
bus_31065,50,0.0
bus_31065,51,0.0
bus_31065,52,0.0
bus_31065,53,0.0
bus_31065,54,0.0
bus_31065,55,0.0
bus_31065,56,0.0
bus_31065,57,0.0
bus_31065,58,0.0
bus_31065,59,0.0
bus_31065,60,0.0
bus_31065,61,0.0
bus_31065,62,0.0
bus_31065,63,0.0
bus_31065,64,0.0
bus_31065,65,0.0
bus_31065,66,0.0
bus_31065,67,0.0
bus_31065,68,0.0
bus_31065,69,0.0
bus_31065,70,0.0
bus_31065,71,0.0
bus_31065,72,0.0
bus_31159,49,0.0
bus_31159,50,0.0
bus_31159,51,0.0
bus_31159,52,0.0
bus_31159,53,0.0
bus_31159,54,0.0
bus_31159,55,0.0
bus_31159,56,0.0
bus_31159,57,0.0
bus_31159,58,0.0
bus_31159,59,0.0
bus_31159,60,0.0
bus_31159,61,0.0
bus_31159,62,0.0
bus_31159,63,0.0
bus_31159,64,0.0
bus_31159,65,0.0
bus_31159,66,0.0
bus_31159,67,0.0
bus_31159,68,0.0
bus_31159,69,0.0
bus_31159,70,0.0
bus_31159,71,0.0
bus_31159,72,0.0
bus_31261,49,0.0
bus_31261,50,0.0
bus_31261,51,0.0
bus_31261,52,0.0
bus_31261,53,0.0
bus_31261,54,0.0
bus_31261,55,0.0
bus_31261,56,0.0
bus_31261,57,0.0
bus_31261,58,0.0
bus_31261,59,0.0
bus_31261,60,0.0
bus_31261,61,0.0
bus_31261,62,0.0
bus_31261,63,0.0
bus_31261,64,0.0
bus_31261,65,0.0
bus_31261,66,0.0
bus_31261,67,0.0
bus_31261,68,0.0
bus_31261,69,0.0
bus_31261,70,0.0
bus_31261,71,0.0
bus_31261,72,0.0
bus_31322,49,0.0
bus_31322,50,0.0
bus_31322,51,0.0
bus_31322,52,0.0
bus_31322,53,0.0
bus_31322,54,0.0
bus_31322,55,0.0
bus_31322,56,0.0
bus_31322,57,0.0
bus_31322,58,0.0
bus_31322,59,0.0
bus_31322,60,0.0
bus_31322,61,0.0
bus_31322,62,0.0
bus_31322,63,0.0
bus_31322,64,0.0
bus_31322,65,0.0
bus_31322,66,0.0
bus_31322,67,0.0
bus_31322,68,0.0
bus_31322,69,0.0
bus_31322,70,0.0
bus_31322,71,0.0
bus_31322,72,0.0
bus_31682,49,0.0
bus_31682,50,0.0
bus_31682,51,0.0
bus_31682,52,0.0
bus_31682,53,0.0
bus_31682,54,0.0
bus_31682,55,0.0
bus_31682,56,0.0
bus_31682,57,0.0
bus_31682,58,0.0
bus_31682,59,0.0
bus_31682,60,0.0
bus_31682,61,0.0
bus_31682,62,0.0
bus_31682,63,0.0
bus_31682,64,0.0
bus_31682,65,0.0
bus_31682,66,0.0
bus_31682,67,0.0
bus_31682,68,0.0
bus_31682,69,0.0
bus_31682,70,0.0
bus_31682,71,0.0
bus_31682,72,0.0
bus_31855,49,0.0
bus_31855,50,0.0
bus_31855,51,0.0
bus_31855,52,0.0
bus_31855,53,0.0
bus_31855,54,0.0
bus_31855,55,0.0
bus_31855,56,0.0
bus_31855,57,0.0
bus_31855,58,0.0
bus_31855,59,0.0
bus_31855,60,0.0
bus_31855,61,0.0
bus_31855,62,0.0
bus_31855,63,0.0
bus_31855,64,0.0
bus_31855,65,0.0
bus_31855,66,0.0
bus_31855,67,0.0
bus_31855,68,0.0
bus_31855,69,0.0
bus_31855,70,0.0
bus_31855,71,0.0
bus_31855,72,0.0
bus_31859,49,0.0
bus_31859,50,0.0
bus_31859,51,0.0
bus_31859,52,0.0
bus_31859,53,0.0
bus_31859,54,0.0
bus_31859,55,0.0
bus_31859,56,0.0
bus_31859,57,0.0
bus_31859,58,0.0
bus_31859,59,0.0
bus_31859,60,0.0
bus_31859,61,0.0
bus_31859,62,0.0
bus_31859,63,0.0
bus_31859,64,0.0
bus_31859,65,0.0
bus_31859,66,0.0
bus_31859,67,0.0
bus_31859,68,0.0
bus_31859,69,0.0
bus_31859,70,0.0
bus_31859,71,0.0
bus_31859,72,0.0
bus_31980,49,0.0
bus_31980,50,0.0
bus_31980,51,0.0
bus_31980,52,0.0
bus_31980,53,0.0
bus_31980,54,0.0
bus_31980,55,0.0
bus_31980,56,0.0
bus_31980,57,0.0
bus_31980,58,0.0
bus_31980,59,0.0
bus_31980,60,0.0
bus_31980,61,0.0
bus_31980,62,0.0
bus_31980,63,0.0
bus_31980,64,0.0
bus_31980,65,0.0
bus_31980,66,0.0
bus_31980,67,0.0
bus_31980,68,0.0
bus_31980,69,0.0
bus_31980,70,0.0
bus_31980,71,0.0
bus_31980,72,0.0
bus_31991,49,0.0
bus_31991,50,0.0
bus_31991,51,0.0
bus_31991,52,0.0
bus_31991,53,0.0
bus_31991,54,0.0
bus_31991,55,0.0
bus_31991,56,0.0
bus_31991,57,0.0
bus_31991,58,0.0
bus_31991,59,0.0
bus_31991,60,0.0
bus_31991,61,0.0
bus_31991,62,0.0
bus_31991,63,0.0
bus_31991,64,0.0
bus_31991,65,0.0
bus_31991,66,0.0
bus_31991,67,0.0
bus_31991,68,0.0
bus_31991,69,0.0
bus_31991,70,0.0
bus_31991,71,0.0
bus_31991,72,0.0
bus_32048,49,0.0
bus_32048,50,0.0
bus_32048,51,0.0
bus_32048,52,0.0
bus_32048,53,0.0
bus_32048,54,0.0
bus_32048,55,0.0
bus_32048,56,0.0
bus_32048,57,0.0
bus_32048,58,0.0
bus_32048,59,0.0
bus_32048,60,0.0
bus_32048,61,0.0
bus_32048,62,0.0
bus_32048,63,0.0
bus_32048,64,0.0
bus_32048,65,0.0
bus_32048,66,0.0
bus_32048,67,0.0
bus_32048,68,0.0
bus_32048,69,0.0
bus_32048,70,0.0
bus_32048,71,0.0
bus_32048,72,0.0
bus_32054,49,0.0
bus_32054,50,0.0
bus_32054,51,0.0
bus_32054,52,0.0
bus_32054,53,0.0
bus_32054,54,0.0
bus_32054,55,0.0
bus_32054,56,0.0
bus_32054,57,0.0
bus_32054,58,0.0
bus_32054,59,0.0
bus_32054,60,0.0
bus_32054,61,0.0
bus_32054,62,0.0
bus_32054,63,0.0
bus_32054,64,0.0
bus_32054,65,0.0
bus_32054,66,0.0
bus_32054,67,0.0
bus_32054,68,0.0
bus_32054,69,0.0
bus_32054,70,0.0
bus_32054,71,0.0
bus_32054,72,0.0
bus_32082,49,0.0
bus_32082,50,0.0
bus_32082,51,0.0
bus_32082,52,0.0
bus_32082,53,0.0
bus_32082,54,0.0
bus_32082,55,0.0
bus_32082,56,0.0
bus_32082,57,0.0
bus_32082,58,0.0
bus_32082,59,0.0
bus_32082,60,0.0
bus_32082,61,0.0
bus_32082,62,0.0
bus_32082,63,0.0
bus_32082,64,0.0
bus_32082,65,0.0
bus_32082,66,0.0
bus_32082,67,0.0
bus_32082,68,0.0
bus_32082,69,0.0
bus_32082,70,0.0
bus_32082,71,0.0
bus_32082,72,0.0
bus_32197,49,0.0
bus_32197,50,0.0
bus_32197,51,0.0
bus_32197,52,0.0
bus_32197,53,0.0
bus_32197,54,0.0
bus_32197,55,0.0
bus_32197,56,0.0
bus_32197,57,0.0
bus_32197,58,0.0
bus_32197,59,0.0
bus_32197,60,0.0
bus_32197,61,0.0
bus_32197,62,0.0
bus_32197,63,0.0
bus_32197,64,0.0
bus_32197,65,0.0
bus_32197,66,0.0
bus_32197,67,0.0
bus_32197,68,0.0
bus_32197,69,0.0
bus_32197,70,0.0
bus_32197,71,0.0
bus_32197,72,0.0
bus_32203,49,0.0
bus_32203,50,0.0
bus_32203,51,0.0
bus_32203,52,0.0
bus_32203,53,0.0
bus_32203,54,0.0
bus_32203,55,0.0
bus_32203,56,0.0
bus_32203,57,0.0
bus_32203,58,0.0
bus_32203,59,0.0
bus_32203,60,0.0
bus_32203,61,0.0
bus_32203,62,0.0
bus_32203,63,0.0
bus_32203,64,0.0
bus_32203,65,0.0
bus_32203,66,0.0
bus_32203,67,0.0
bus_32203,68,0.0
bus_32203,69,0.0
bus_32203,70,0.0
bus_32203,71,0.0
bus_32203,72,0.0
bus_32235,49,0.0
bus_32235,50,0.0
bus_32235,51,0.0
bus_32235,52,0.0
bus_32235,53,0.0
bus_32235,54,0.0
bus_32235,55,0.0
